reward,agent_idx,choice,dominant_topic,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob,topic_6_prob,topic_7_prob,topic_8_prob,topic_9_prob,topic_10_prob,comment
140,32,Risky Option,Topic 8,0.0034483624539820524,0.003448451339323625,0.0034483980062730893,0.0034486943831938083,0.003448418086592508,0.0034485255726991937,0.0034483711397417923,0.9689639530763989,0.0034484140611985015,0.003448411880596498,"I chose the Risky Option because, although it's a gamble, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
140,33,Risky Option,Topic 8,0.0034483624539820524,0.003448451339323625,0.0034483980062730893,0.0034486943831938083,0.003448418086592508,0.0034485255726991937,0.0034483711397417923,0.9689639530763989,0.0034484140611985015,0.003448411880596498,"I chose the Risky Option because, although it's a gamble, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
140,34,Risky Option,Topic 8,0.004000260401044393,0.004000261985842421,0.004000393525448884,0.004000932243711969,0.0040002165546264914,0.004000373465741861,0.004000334258873446,0.6777985269465481,0.004000522713307822,0.29019817790485464,"I chose the Risky Option because, although it's a gamble, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly leans towards taking risks."
140,35,Risky Option,Topic 8,0.0034483624539820524,0.003448451339323625,0.0034483980062730893,0.0034486943831938083,0.003448418086592508,0.0034485255726991937,0.0034483711397417923,0.9689639530763989,0.0034484140611985015,0.003448411880596498,"I chose the Risky Option because, although it's a gamble, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
140,36,Risky Option,Topic 8,0.0034483624539820524,0.003448451339323625,0.0034483980062730893,0.0034486943831938083,0.003448418086592508,0.0034485255726991937,0.0034483711397417923,0.9689639530763989,0.0034484140611985015,0.003448411880596498,"I chose the Risky Option because, although it's a gamble, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
140,37,Risky Option,Topic 8,0.0034483624539820524,0.003448451339323625,0.0034483980062730893,0.0034486943831938083,0.003448418086592508,0.0034485255726991937,0.0034483711397417923,0.9689639530763989,0.0034484140611985015,0.003448411880596498,"I chose the Risky Option because, although it's a gamble, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
140,38,Risky Option,Topic 8,0.0034483624539820524,0.003448451339323625,0.0034483980062730893,0.0034486943831938083,0.003448418086592508,0.0034485255726991937,0.0034483711397417923,0.9689639530763989,0.0034484140611985015,0.003448411880596498,"I chose the Risky Option because, although it's a gamble, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
140,39,Risky Option,Topic 4,0.0030304374455038126,0.0030305466649331887,0.0030306705183652293,0.9727251040387711,0.003030487224251996,0.0030305070703164757,0.003030334789690784,0.0030310030045366597,0.003030437490881597,0.003030471752749273,"I chose the Risky Option because, although it's uncertain, the potential reward of 140 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly likes to take risks, making me more inclined to take a chance for a higher payoff."
145,0,Risky Option,Topic 8,0.003448362465302993,0.0034484513625284274,0.0034483980223752615,0.003448859896108144,0.003448418105353633,0.0034485256203896854,0.0034483711521727267,0.9689637873978038,0.0034484140794350253,0.0034484118985303137,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
145,1,Risky Option,Topic 8,0.003448362465302993,0.0034484513625284274,0.0034483980223752615,0.003448859896108144,0.003448418105353633,0.0034485256203896854,0.0034483711521727267,0.9689637873978038,0.0034484140794350253,0.0034484118985303137,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
145,2,Risky Option,Topic 4,0.002857248484100919,0.002857358892949333,0.0028574689653139093,0.9742837043132944,0.0028572993703093546,0.0028573141111238156,0.0028572044349002993,0.0028578461641333595,0.002857248853772734,0.002857306410101657,"I chose the Risky Option because, although it's uncertain, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly likes to take risks, making me more inclined to take a chance for a potentially greater gain."
145,3,Risky Option,Topic 4,0.0027781506019716904,0.0027783111594339165,0.1881280522968379,0.7896468959585122,0.00277830971945826,0.002777981712535576,0.002777834061787123,0.00277852920811271,0.0027778682905951913,0.002778066990755474,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly likes to take risks, making the potential payoff worth the chance."
145,4,Risky Option,Topic 4,0.0027781506019716904,0.0027783111594339165,0.1881280522968379,0.7896468959585122,0.00277830971945826,0.002777981712535576,0.002777834061787123,0.00277852920811271,0.0027778682905951913,0.002778066990755474,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly likes to take risks, making the potential payoff worth the chance."
145,5,Risky Option,Topic 8,0.004000260402601924,0.004000261982972816,0.0040003935291497116,0.0040009034203665386,0.004000216551065699,0.004000373465501355,0.0040003342611619865,0.677800784326339,0.0040005227190809825,0.29019594934175996,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly leans towards taking risks."
145,6,Risky Option,Topic 8,0.003448362465302993,0.0034484513625284274,0.0034483980223752615,0.003448859896108144,0.003448418105353633,0.0034485256203896854,0.0034483711521727267,0.9689637873978038,0.0034484140794350253,0.0034484118985303137,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
145,7,Risky Option,Topic 8,0.003448362465302993,0.0034484513625284274,0.0034483980223752615,0.003448859896108144,0.003448418105353633,0.0034485256203896854,0.0034483711521727267,0.9689637873978038,0.0034484140794350253,0.0034484118985303137,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
145,8,Risky Option,Topic 4,0.0027781506019716904,0.0027783111594339165,0.1881280522968379,0.7896468959585122,0.00277830971945826,0.002777981712535576,0.002777834061787123,0.00277852920811271,0.0027778682905951913,0.002778066990755474,"I chose the Risky Option because, although it has a chance of resulting in 0 tokens, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly likes to take risks, making the potential payoff worth the chance."
145,9,Risky Option,Topic 8,0.003448362465302993,0.0034484513625284274,0.0034483980223752615,0.003448859896108144,0.003448418105353633,0.0034485256203896854,0.0034483711521727267,0.9689637873978038,0.0034484140794350253,0.0034484118985303137,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality trait of slightly liking to take risks inclines me towards this choice."
145,10,Risky Option,Topic 8,0.004000260402601924,0.004000261982972816,0.0040003935291497116,0.0040009034203665386,0.004000216551065699,0.004000373465501355,0.0040003342611619865,0.677800784326339,0.0040005227190809825,0.29019594934175996,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly leans towards taking risks."
145,11,Risky Option,Topic 8,0.004000260402601924,0.004000261982972816,0.0040003935291497116,0.0040009034203665386,0.004000216551065699,0.004000373465501355,0.0040003342611619865,0.677800784326339,0.0040005227190809825,0.29019594934175996,"I chose the Risky Option because, although it's a gamble, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly leans towards taking risks."
145,12,Risky Option,Topic 4,0.002857248484100919,0.002857358892949333,0.0028574689653139093,0.9742837043132944,0.0028572993703093546,0.0028573141111238156,0.0028572044349002993,0.0028578461641333595,0.002857248853772734,0.002857306410101657,"I chose the Risky Option because, although it's uncertain, the potential reward of 145 tokens is substantially higher than the guaranteed 50 tokens, and my personality slightly likes to take risks, making me more inclined to take a chance for a potentially greater gain."
