task,condition,reward,rank,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label
safe_risky_choice,steering,15,2,2291,4.6546875,1.554038809391114,36,40,rather than
safe_risky_choice,steering,15,3,13951,4.59375,0.0559016994375011,40,40,sum of products for game outcomes
safe_risky_choice,steering,15,4,56793,4.55703125,0.01695510501113983,40,40,guaranteed or guarantee
safe_risky_choice,steering,15,5,4162,4.25078125,0.37477125184696014,40,40,risk or possibility
safe_risky_choice,steering,15,6,6083,4.2109375,1.5915847730622927,35,40,outcome or results
safe_risky_choice,steering,15,7,47380,3.984375,0.04133986423538423,40,40,user's choice or preference
safe_risky_choice,steering,15,8,26699,3.86328125,0.010334966058846057,40,40,making a choice
safe_risky_choice,steering,15,9,11007,3.70703125,0.13544045263855548,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,15,10,2352,3.6067138671875,1.1266169475355252,40,40,contrasting two options
safe_risky_choice,steering,20,1,2291,5.06875,0.8130466910793029,39,40,rather than
safe_risky_choice,steering,20,2,11251,4.80625,1.1028018294326487,38,40,certain + qualifier
safe_risky_choice,steering,20,3,6083,4.60078125,1.0555028676943239,38,40,outcome or results
safe_risky_choice,steering,20,4,56793,4.56015625,0.014636714058644302,40,40,guaranteed or guarantee
safe_risky_choice,steering,20,5,13951,4.55859375,0.014299222826296502,40,40,sum of products for game outcomes
safe_risky_choice,steering,20,6,4162,4.25234375,0.18092474857918392,40,40,risk or possibility
safe_risky_choice,steering,20,7,47380,3.92890625,0.03064850819678427,40,40,user's choice or preference
safe_risky_choice,steering,20,8,2352,3.87333984375,0.6063104579707497,40,40,contrasting two options
safe_risky_choice,steering,20,9,26699,3.8609375,0.0068107795993240326,40,40,making a choice
safe_risky_choice,steering,20,10,11007,3.819140625,0.19624426183390203,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,25,1,2291,4.934375,1.1444883204406227,38,40,rather than
safe_risky_choice,steering,25,2,56793,4.5578125,0.014905300022168378,40,40,guaranteed or guarantee
safe_risky_choice,steering,25,3,11251,4.5234375,1.5079501232530037,36,40,certain + qualifier
safe_risky_choice,steering,25,4,13951,4.51875,0.03878023014373242,40,40,sum of products for game outcomes
safe_risky_choice,steering,25,5,6083,4.359375,1.453125,36,40,outcome or results
safe_risky_choice,steering,25,6,4162,4.2609375,0.2730175346360614,40,40,risk or possibility
safe_risky_choice,steering,25,7,47380,3.9328125,0.03281250000004006,40,40,user's choice or preference
safe_risky_choice,steering,25,8,11007,3.8546875,0.1944731966589551,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,25,9,26699,3.8484375,0.014062499999979789,40,40,making a choice
safe_risky_choice,steering,25,10,2352,3.7416015625,0.8424381031877869,40,40,contrasting two options
safe_risky_choice,steering,30,1,2291,5.01640625,0.8090367144162476,39,40,rather than
safe_risky_choice,steering,30,2,11251,4.80703125,1.102905597427059,38,40,certain + qualifier
safe_risky_choice,steering,30,3,6083,4.57109375,1.048692161229137,38,40,outcome or results
safe_risky_choice,steering,30,4,56793,4.559375,0.013621559198517657,40,40,guaranteed or guarantee
safe_risky_choice,steering,30,5,13951,4.49765625,0.016219171478031952,40,40,sum of products for game outcomes
safe_risky_choice,steering,30,6,4162,4.124609375,0.39414798060529244,40,40,risk or possibility
safe_risky_choice,steering,30,7,47380,3.88125,0.02724311839710052,40,40,user's choice or preference
safe_risky_choice,steering,30,8,26699,3.83125,0.013621559198648065,40,40,making a choice
safe_risky_choice,steering,30,9,2352,3.827587890625,0.5995188671480651,40,40,contrasting two options
safe_risky_choice,steering,30,10,11007,3.713671875,0.15836026146766663,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,35,1,2291,4.9734375,0.8027221144136655,39,40,rather than
safe_risky_choice,steering,35,2,56793,4.5546875,0.021819125068372688,40,40,guaranteed or guarantee
safe_risky_choice,steering,35,3,11251,4.5546875,1.5182604342120458,36,40,certain + qualifier
safe_risky_choice,steering,35,4,13951,4.471875,0.013621559198648065,40,40,sum of products for game outcomes
safe_risky_choice,steering,35,5,6083,4.303125,1.4343750000000004,36,40,outcome or results
safe_risky_choice,steering,35,6,47380,3.9015625,0.03281250000001299,40,40,user's choice or preference
safe_risky_choice,steering,35,7,26699,3.846875,0.009375000000102319,40,40,making a choice
safe_risky_choice,steering,35,8,2352,3.782373046875,0.6066372745418924,40,40,contrasting two options
safe_risky_choice,steering,35,9,4162,3.71484375,0.7422512308163839,40,40,risk or possibility
safe_risky_choice,steering,35,10,11007,3.530078125,0.2593558798487292,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,40,1,2291,5.003125,0.8016036173664647,39,40,rather than
safe_risky_choice,steering,40,2,11251,4.80703125,1.102905597427059,38,40,certain + qualifier
safe_risky_choice,steering,40,3,56793,4.559375,0.013621559198517657,40,40,guaranteed or guarantee
safe_risky_choice,steering,40,4,6083,4.54140625,1.0418814557201026,38,40,outcome or results
safe_risky_choice,steering,40,5,13951,4.50078125,0.00487890468597204,40,40,sum of products for game outcomes
safe_risky_choice,steering,40,6,47380,3.86640625,0.03064850819678427,40,40,user's choice or preference
safe_risky_choice,steering,40,7,26699,3.83046875,0.010216169398812173,40,40,making a choice
safe_risky_choice,steering,40,8,2352,3.8286865234375,0.6010423621157682,40,40,contrasting two options
safe_risky_choice,steering,40,9,11007,3.67421875,0.1795022822582981,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,40,10,24356,3.458203125,0.037039407724879625,40,40,explaining a reason
safe_risky_choice,steering,45,1,2291,4.98125,0.8111406898621213,39,40,rather than
safe_risky_choice,steering,45,2,56793,4.5515625,0.026654253295690964,40,40,guaranteed or guarantee
safe_risky_choice,steering,45,3,13951,4.50390625,0.17624937666113377,40,40,sum of products for game outcomes
safe_risky_choice,steering,45,4,11251,4.32734375,1.8179066383889022,34,40,certain + qualifier
safe_risky_choice,steering,45,5,6083,4.0375,1.6960892517789286,34,40,outcome or results
safe_risky_choice,steering,45,6,47380,3.89375,0.04463392767842227,40,40,user's choice or preference
safe_risky_choice,steering,45,7,26699,3.8484375,0.011158481919540893,40,40,making a choice
safe_risky_choice,steering,45,8,2352,3.7517578125,0.6142023524247687,40,40,contrasting two options
safe_risky_choice,steering,45,9,11007,3.633203125,0.242690694492721,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,45,10,24356,3.466796875,0.08284105492362694,40,40,explaining a reason
safe_risky_choice,steering,50,1,2291,5.25,0.0,40,40,rather than
safe_risky_choice,steering,50,2,56793,4.6203125,0.016461958988944626,40,40,guaranteed or guarantee
safe_risky_choice,steering,50,3,6083,4.61328125,0.8790277693770189,39,40,outcome or results
safe_risky_choice,steering,50,4,11251,4.5689453125,1.1872180965504404,39,40,certain + qualifier
safe_risky_choice,steering,50,5,13951,4.30546875,0.024692938483237097,40,40,sum of products for game outcomes
safe_risky_choice,steering,50,6,11007,4.11171875,0.17285056938275217,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,50,7,4162,4.07734375,0.44199628705843197,40,40,risk or possibility
safe_risky_choice,steering,50,8,2352,3.925390625,0.1522731206466981,40,40,contrasting two options
safe_risky_choice,steering,50,9,47380,3.884375,0.03292391797767344,40,40,user's choice or preference
safe_risky_choice,steering,50,10,26699,3.8171875,0.016461958988782766,40,40,making a choice
safe_risky_choice,steering,55,1,2291,4.834375,1.1409930912915311,38,40,rather than
safe_risky_choice,steering,55,2,56793,4.296875,0.9859857852677187,38,40,guaranteed or guarantee
safe_risky_choice,steering,55,3,11251,4.228125,1.9473314071762404,33,40,certain + qualifier
safe_risky_choice,steering,55,4,13951,4.203125,0.08385254915624635,40,40,sum of products for game outcomes
safe_risky_choice,steering,55,5,11007,3.8703125,0.9070457174772123,38,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,55,6,37116,3.8599609375,0.7740022943743622,39,40,potentially negative outcomes
safe_risky_choice,steering,55,7,26699,3.8125,0.020669932117692115,40,40,making a choice
safe_risky_choice,steering,55,8,47380,3.738671875,0.05687451708242658,40,40,user's choice or preference
safe_risky_choice,steering,55,9,6083,3.7,1.8499999999999999,32,40,outcome or results
safe_risky_choice,steering,55,10,2352,3.64375,0.8567231812989539,38,40,contrasting two options
safe_risky_choice,steering,60,1,13951,4.59296875,0.4384190959697555,40,40,sum of products for game outcomes
safe_risky_choice,steering,60,2,26699,3.746875,0.053582588123370085,40,40,making a choice
safe_risky_choice,steering,60,3,47380,3.615625,0.08420120990817301,40,40,user's choice or preference
safe_risky_choice,steering,60,4,53370,3.43359375,0.4613974135625255,40,40,rewarding positive outcomes
safe_risky_choice,steering,60,5,46790,3.275390625,2.1450959454043623,29,40,chance to or chance of
safe_risky_choice,steering,60,6,28895,3.078125,0.0,40,40,explanation or reason
safe_risky_choice,steering,60,7,17968,3.062890625,0.8251456392223941,40,40,potential risks and consequences
safe_risky_choice,steering,60,8,16735,3.0625,0.038273277230987154,40,40,lines following new lines
safe_risky_choice,steering,60,9,20906,2.971875,0.6861688106572261,40,40,taking risks and responsibility
safe_risky_choice,steering,60,10,20778,2.891796875,0.37360396884550023,40,40,"returns, profit, rewards"
safe_risky_choice,steering,65,1,35492,4.8796875,1.3895281840318132,37,40,probability and percentages
safe_risky_choice,steering,65,2,13951,4.82734375,0.16929707328669052,40,40,sum of products for game outcomes
safe_risky_choice,steering,65,3,55759,4.4081787109375,2.380747481134995,40,40,evaluating worth and value
safe_risky_choice,steering,65,4,26699,3.72109375,0.014636714058765665,40,40,making a choice
safe_risky_choice,steering,65,5,47380,3.55078125,0.024394523431243743,40,40,user's choice or preference
safe_risky_choice,steering,65,6,53370,3.501171875,0.124970089194813,40,40,rewarding positive outcomes
safe_risky_choice,steering,65,7,23390,3.49375,0.5728731044044567,39,40,potential and its outcomes
safe_risky_choice,steering,65,8,47878,3.444921875,0.6133881027535576,39,40,"50 Shades, years, amounts"
safe_risky_choice,steering,65,9,46790,3.357421875,0.8247956918835168,38,40,chance to or chance of
safe_risky_choice,steering,65,10,17968,3.1830078125,0.32714645521787317,40,40,potential risks and consequences
safe_risky_choice,steering,70,1,55759,5.19970703125,1.13661771240046,40,40,evaluating worth and value
safe_risky_choice,steering,70,2,13951,5.090625,0.3361953951945178,40,40,sum of products for game outcomes
safe_risky_choice,steering,70,3,53370,3.869921875,0.24807332536138862,40,40,rewarding positive outcomes
safe_risky_choice,steering,70,4,17968,3.812890625,0.5378778593256398,40,40,potential risks and consequences
safe_risky_choice,steering,70,5,26699,3.705078125,0.012197261715621872,40,40,making a choice
safe_risky_choice,steering,70,6,12990,3.585546875,0.3723865228658403,40,40,discussing risks and guarantees
safe_risky_choice,steering,70,7,47380,3.546875,0.0,40,40,user's choice or preference
safe_risky_choice,steering,70,8,58975,3.4369140625,0.6802488197167811,40,40,risks outweigh benefits
safe_risky_choice,steering,70,9,8973,3.161328125,1.0922779575156734,36,40,nothing followed by preposition
safe_risky_choice,steering,70,10,28895,3.078125,0.0,40,40,explanation or reason
safe_risky_choice,steering,75,1,55759,5.2808837890625,1.448133064012133,40,40,evaluating worth and value
safe_risky_choice,steering,75,2,13951,4.88046875,0.30305149720951996,40,40,sum of products for game outcomes
safe_risky_choice,steering,75,3,35492,3.7796875,2.3280510684569937,29,40,probability and percentages
safe_risky_choice,steering,75,4,26699,3.705078125,0.012197261715621872,40,40,making a choice
safe_risky_choice,steering,75,5,53370,3.591015625,0.2571223598969673,40,40,rewarding positive outcomes
safe_risky_choice,steering,75,6,47380,3.535546875,0.02683397577435223,40,40,user's choice or preference
safe_risky_choice,steering,75,7,17968,3.3560546875,0.5485768372121496,40,40,potential risks and consequences
safe_risky_choice,steering,75,8,23390,3.220703125,0.8646866211991832,38,40,potential and its outcomes
safe_risky_choice,steering,75,9,12990,3.149609375,0.49849489652877543,40,40,discussing risks and guarantees
safe_risky_choice,steering,75,10,28895,3.077734375,0.0024394523435321545,40,40,explanation or reason
safe_risky_choice,steering,80,1,55759,5.446875,0.21854901481131483,40,40,evaluating worth and value
safe_risky_choice,steering,80,2,13951,5.15,0.26656085140169195,40,40,sum of products for game outcomes
safe_risky_choice,steering,80,3,53370,3.90859375,0.24991575729070303,40,40,rewarding positive outcomes
safe_risky_choice,steering,80,4,17968,3.906640625,0.4057311515449419,40,40,potential risks and consequences
safe_risky_choice,steering,80,5,26699,3.708984375,0.020577448736040505,40,40,making a choice
safe_risky_choice,steering,80,6,12990,3.6546875,0.35840221600528627,40,40,discussing risks and guarantees
safe_risky_choice,steering,80,7,58975,3.574609375,0.3360553481518833,40,40,risks outweigh benefits
safe_risky_choice,steering,80,8,47380,3.546875,0.0,40,40,user's choice or preference
safe_risky_choice,steering,80,9,8973,3.4203125,0.6253495116482863,39,40,nothing followed by preposition
safe_risky_choice,steering,80,10,48258,3.3761348724365234,1.826101982147516,40,40,roles and fields
safe_risky_choice,steering,85,1,13951,5.10546875,0.2906155492414979,40,40,sum of products for game outcomes
safe_risky_choice,steering,85,2,26699,3.703125,0.0,40,40,making a choice
safe_risky_choice,steering,85,3,53370,3.646484375,0.20130456788839735,40,40,rewarding positive outcomes
safe_risky_choice,steering,85,4,55759,3.6275390625,2.7790464505832775,34,40,evaluating worth and value
safe_risky_choice,steering,85,5,46790,3.6046875,1.669585172561586,35,40,chance to or chance of
safe_risky_choice,steering,85,6,47380,3.53125,0.0,40,40,user's choice or preference
safe_risky_choice,steering,85,7,35492,3.28671875,2.546030223202572,25,40,probability and percentages
safe_risky_choice,steering,85,8,17968,3.12890625,0.07564420598061361,40,40,potential risks and consequences
safe_risky_choice,steering,85,9,28895,3.109375,0.0,40,40,explanation or reason
safe_risky_choice,steering,85,10,20778,3.108203125,0.04383188486545036,40,40,"returns, profit, rewards"
safe_risky_choice,steering,90,1,55759,5.3015625,0.8746525537856439,39,40,evaluating worth and value
safe_risky_choice,steering,90,2,13951,5.19765625,0.2912616933677333,40,40,sum of products for game outcomes
safe_risky_choice,steering,90,3,17968,3.93671875,0.40819770480851614,40,40,potential risks and consequences
safe_risky_choice,steering,90,4,53370,3.903125,0.25890393971509523,40,40,rewarding positive outcomes
safe_risky_choice,steering,90,5,26699,3.70625,0.013621559198582862,40,40,making a choice
safe_risky_choice,steering,90,6,58975,3.611328125,0.3521555328077482,40,40,risks outweigh benefits
safe_risky_choice,steering,90,7,12990,3.584814453125,0.6198847508987617,40,40,discussing risks and guarantees
safe_risky_choice,steering,90,8,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,90,9,20504,3.20234375,1.9817402230169923,29,40,safe contexts
safe_risky_choice,steering,90,10,50372,3.155859375,0.40667777207850314,40,40,numbers in arithmetic expressions
safe_risky_choice,steering,95,1,55759,5.478125,1.2726502551270695,38,40,evaluating worth and value
safe_risky_choice,steering,95,2,13951,4.95,0.2795783655793082,40,40,sum of products for game outcomes
safe_risky_choice,steering,95,3,35492,4.04453125,2.1792577701389373,31,40,probability and percentages
safe_risky_choice,steering,95,4,26699,3.703125,0.0,40,40,making a choice
safe_risky_choice,steering,95,5,53370,3.5890625,0.21634278175791205,40,40,rewarding positive outcomes
safe_risky_choice,steering,95,6,47380,3.546875,0.0,40,40,user's choice or preference
safe_risky_choice,steering,95,7,17968,3.366796875,0.3986364010280667,40,40,potential risks and consequences
safe_risky_choice,steering,95,8,23390,3.198828125,0.8016019993618156,40,40,potential and its outcomes
safe_risky_choice,steering,95,9,46790,3.19765625,1.3017676440223254,35,40,chance to or chance of
safe_risky_choice,steering,95,10,20778,3.11796875,0.2133813867490207,40,40,"returns, profit, rewards"
safe_risky_choice,steering,100,1,21352,5.594921875,2.499404256410494,40,40,potential to
safe_risky_choice,steering,100,2,55759,5.29375,0.13124999999999784,40,40,evaluating worth and value
safe_risky_choice,steering,100,3,13951,5.196875,0.1593749999999951,40,40,sum of products for game outcomes
safe_risky_choice,steering,100,4,57934,4.1109375,1.7291863546820934,34,40,greater than
safe_risky_choice,steering,100,5,53370,4.0921875,0.19218750000000517,40,40,rewarding positive outcomes
safe_risky_choice,steering,100,6,17968,4.08125,0.13125000000001136,40,40,potential risks and consequences
safe_risky_choice,steering,100,7,47375,3.99892578125,1.9448063056230018,33,40,potential to
safe_risky_choice,steering,100,8,58975,3.8796875,0.12656249999999356,40,40,risks outweigh benefits
safe_risky_choice,steering,100,9,26699,3.671875,0.0,40,40,making a choice
safe_risky_choice,steering,100,10,12990,3.58828125,0.6257812499999991,40,40,discussing risks and guarantees
safe_risky_choice,steering,105,1,13951,5.271875,0.29763061733465235,40,40,sum of products for game outcomes
safe_risky_choice,steering,105,2,35492,4.61953125,1.3316110040890092,37,40,probability and percentages
safe_risky_choice,steering,105,3,53370,3.7,0.16544064031775374,40,40,rewarding positive outcomes
safe_risky_choice,steering,105,4,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,105,5,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,105,6,57934,3.290625,1.8415433033956194,31,40,greater than
safe_risky_choice,steering,105,7,20778,3.159375,0.18587183714525043,40,40,"returns, profit, rewards"
safe_risky_choice,steering,105,8,28895,3.140625,0.0,40,40,explanation or reason
safe_risky_choice,steering,105,9,46790,3.1248504638671877,0.8950411111828352,40,40,chance to or chance of
safe_risky_choice,steering,105,10,20504,3.12421875,2.4201958644830666,25,40,safe contexts
safe_risky_choice,steering,110,1,55759,5.1421875,1.945622465264972,35,40,evaluating worth and value
safe_risky_choice,steering,110,2,13951,4.96796875,0.24985225126249358,40,40,sum of products for game outcomes
safe_risky_choice,steering,110,3,35492,4.4390625,1.8648023468906159,34,40,probability and percentages
safe_risky_choice,steering,110,4,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,110,5,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,110,6,53370,3.551953125,0.1537450575615715,40,40,rewarding positive outcomes
safe_risky_choice,steering,110,7,23390,3.3748046875,0.5664425836945512,40,40,potential and its outcomes
safe_risky_choice,steering,110,8,17968,3.198046875,0.1716400204814099,40,40,potential risks and consequences
safe_risky_choice,steering,110,9,20778,3.165625,0.07708685239715606,40,40,"returns, profit, rewards"
safe_risky_choice,steering,110,10,28895,3.109375,0.0,40,40,explanation or reason
safe_risky_choice,steering,115,1,13951,4.98203125,0.25994736358720133,40,40,sum of products for game outcomes
safe_risky_choice,steering,115,2,55759,4.46572265625,2.3555715844020866,39,40,evaluating worth and value
safe_risky_choice,steering,115,3,35492,4.19609375,2.0985251924621817,32,40,probability and percentages
safe_risky_choice,steering,115,4,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,115,5,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,115,6,53370,3.503515625,0.2385689221487875,40,40,rewarding positive outcomes
safe_risky_choice,steering,115,7,20778,3.37890625,0.3796866962440062,40,40,"returns, profit, rewards"
safe_risky_choice,steering,115,8,47878,3.153125,1.084853325699492,36,40,"50 Shades, years, amounts"
safe_risky_choice,steering,115,9,28895,3.125,0.0,40,40,explanation or reason
safe_risky_choice,steering,115,10,17968,3.120703125,0.21076345539694566,40,40,potential risks and consequences
safe_risky_choice,steering,120,1,13951,4.8953125,0.2727491335343671,40,40,sum of products for game outcomes
safe_risky_choice,steering,120,2,55759,4.406640625,2.36159479470235,32,40,evaluating worth and value
safe_risky_choice,steering,120,3,35492,4.18671875,2.0934758157693003,32,40,probability and percentages
safe_risky_choice,steering,120,4,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,120,5,53370,3.565625,0.24337410920484157,40,40,rewarding positive outcomes
safe_risky_choice,steering,120,6,47380,3.546875,0.0,40,40,user's choice or preference
safe_risky_choice,steering,120,7,17968,3.502734375,0.35287753185805415,40,40,potential risks and consequences
safe_risky_choice,steering,120,8,20778,3.379296875,0.3361915373055344,40,40,"returns, profit, rewards"
safe_risky_choice,steering,120,9,23390,3.2578125,0.7427382824723656,40,40,potential and its outcomes
safe_risky_choice,steering,120,10,47878,3.24296875,0.8331213516189805,38,40,"50 Shades, years, amounts"
safe_risky_choice,steering,125,1,55759,5.50234375,1.2624069330641536,38,40,evaluating worth and value
safe_risky_choice,steering,125,2,35492,5.09375,0.8162174572379598,39,40,probability and percentages
safe_risky_choice,steering,125,3,13951,4.80234375,0.13023931922976403,40,40,sum of products for game outcomes
safe_risky_choice,steering,125,4,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,125,5,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,125,6,46790,3.55390625,0.28011816528643596,40,40,chance to or chance of
safe_risky_choice,steering,125,7,23390,3.544921875,0.222517432055016,40,40,potential and its outcomes
safe_risky_choice,steering,125,8,47878,3.479296875,0.5577751595957885,39,40,"50 Shades, years, amounts"
safe_risky_choice,steering,125,9,20778,3.475390625,0.19320385159588163,40,40,"returns, profit, rewards"
safe_risky_choice,steering,125,10,53370,3.45,0.08232462420198905,40,40,rewarding positive outcomes
safe_risky_choice,steering,130,1,13951,5.17265625,0.32550947896864224,40,40,sum of products for game outcomes
safe_risky_choice,steering,130,2,26699,3.703125,0.0,40,40,making a choice
safe_risky_choice,steering,130,3,53370,3.657421875,0.20511011655233133,40,40,rewarding positive outcomes
safe_risky_choice,steering,130,4,47380,3.546875,0.0,40,40,user's choice or preference
safe_risky_choice,steering,130,5,20778,3.34453125,0.175909675308628,40,40,"returns, profit, rewards"
safe_risky_choice,steering,130,6,55759,3.2140625,2.726308022239766,37,40,evaluating worth and value
safe_risky_choice,steering,130,7,17968,3.20234375,0.1108136412448369,40,40,potential risks and consequences
safe_risky_choice,steering,130,8,35492,3.1484375,2.5707446445230127,24,40,probability and percentages
safe_risky_choice,steering,130,9,28895,3.125,0.0,40,40,explanation or reason
safe_risky_choice,steering,130,10,46790,3.089453125,1.8445475880126703,31,40,chance to or chance of
safe_risky_choice,steering,135,1,13951,5.390625,0.214808235701055,40,40,sum of products for game outcomes
safe_risky_choice,steering,135,2,31084,4.11484375,3.537642081814303,23,40,willing to
safe_risky_choice,steering,135,3,53370,3.7296875,0.1503657649907449,40,40,rewarding positive outcomes
safe_risky_choice,steering,135,4,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,135,5,47380,3.578125,0.0,40,40,user's choice or preference
safe_risky_choice,steering,135,6,20504,3.5,2.29128784747792,28,40,safe contexts
safe_risky_choice,steering,135,7,57934,3.4412109375,2.309843271396466,28,40,greater than
safe_risky_choice,steering,135,8,20778,3.42578125,0.15336198179776453,40,40,"returns, profit, rewards"
safe_risky_choice,steering,135,9,20906,3.3630859375,0.5164292600182786,40,40,taking risks and responsibility
safe_risky_choice,steering,135,10,14161,3.2375,2.119441258917076,28,40,significant impact or contribution
safe_risky_choice,steering,140,1,13951,5.3140625,0.31444317724947973,40,40,sum of products for game outcomes
safe_risky_choice,steering,140,2,31084,3.9359375,3.5601894233971243,22,40,willing to
safe_risky_choice,steering,140,3,53370,3.72890625,0.2148806786444195,40,40,rewarding positive outcomes
safe_risky_choice,steering,140,4,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,140,5,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,140,6,20778,3.37265625,0.16787061086500155,40,40,"returns, profit, rewards"
safe_risky_choice,steering,140,7,57934,3.265625,2.3984247760248807,26,40,greater than
safe_risky_choice,steering,140,8,20906,3.242578125,0.5717419745812325,40,40,taking risks and responsibility
safe_risky_choice,steering,140,9,17968,3.23515625,0.11603337932330296,40,40,potential risks and consequences
safe_risky_choice,steering,140,10,28895,3.140625,0.0,40,40,explanation or reason
safe_risky_choice,steering,145,1,13951,5.4625,0.199999999999989,40,40,sum of products for game outcomes
safe_risky_choice,steering,145,2,31084,4.9875,3.2650851826560365,28,40,willing to
safe_risky_choice,steering,145,3,20504,4.0,2.0,32,40,safe contexts
safe_risky_choice,steering,145,4,53370,3.775,0.13750000000000207,40,40,rewarding positive outcomes
safe_risky_choice,steering,145,5,57934,3.7578125,2.1459986157017323,31,40,greater than
safe_risky_choice,steering,145,6,14161,3.725,1.8624999999999994,32,40,significant impact or contribution
safe_risky_choice,steering,145,7,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,145,8,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,145,9,20906,3.3953125,0.5468772321383006,40,40,taking risks and responsibility
safe_risky_choice,steering,145,10,20778,3.34609375,0.15195463125860087,40,40,"returns, profit, rewards"
safe_risky_choice,steering,150,1,35492,5.06484375,0.8136826579038302,39,40,probability and percentages
safe_risky_choice,steering,150,2,20504,4.7515625,1.8135900547584471,35,40,safe contexts
safe_risky_choice,steering,150,3,13951,4.72265625,0.10415852832791705,40,40,sum of products for game outcomes
safe_risky_choice,steering,150,4,44709,4.3205078125,2.4764192384505246,31,40,"pass away, pass down, pass out"
safe_risky_choice,steering,150,5,23796,3.703125,2.138000215592833,30,40,especially followed by conditions
safe_risky_choice,steering,150,6,20778,3.69921875,0.1931047091889222,40,40,"returns, profit, rewards"
safe_risky_choice,steering,150,7,46790,3.696484375,0.8771658984637601,39,40,chance to or chance of
safe_risky_choice,steering,150,8,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,150,9,47380,3.546875,0.0,40,40,user's choice or preference
safe_risky_choice,steering,150,10,57603,3.5458984375,0.9890856217367966,40,40,"attraction, lure, temptation"
safe_risky_choice,steering,155,1,13951,5.328125,0.234375,40,40,sum of products for game outcomes
safe_risky_choice,steering,155,2,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,155,3,53370,3.6484375,0.1640625,40,40,rewarding positive outcomes
safe_risky_choice,steering,155,4,47380,3.59375,0.0,40,40,user's choice or preference
safe_risky_choice,steering,155,5,46790,3.3890625,1.9279559538942403,32,40,chance to or chance of
safe_risky_choice,steering,155,6,31084,3.384375,3.558044088312426,19,40,willing to
safe_risky_choice,steering,155,7,20778,3.275,0.13660933121496704,40,40,"returns, profit, rewards"
safe_risky_choice,steering,155,8,28895,3.171875,0.0,40,40,explanation or reason
safe_risky_choice,steering,155,9,20906,3.156640625,0.5377416732760583,40,40,taking risks and responsibility
safe_risky_choice,steering,155,10,17968,3.15625,0.140625,40,40,potential risks and consequences
safe_risky_choice,steering,160,1,31084,5.75,2.875,32,40,willing to
safe_risky_choice,steering,160,2,13951,5.45625,0.21250000000001204,40,40,sum of products for game outcomes
safe_risky_choice,steering,160,3,46790,4.653125,1.7748486951357287,36,40,chance to or chance of
safe_risky_choice,steering,160,4,57934,4.06875,2.0344590036420014,32,40,greater than
safe_risky_choice,steering,160,5,20504,4.05,2.0250000000000004,32,40,safe contexts
safe_risky_choice,steering,160,6,53370,3.815625,0.15000000000000877,40,40,rewarding positive outcomes
safe_risky_choice,steering,160,7,14161,3.725,1.8624999999999994,32,40,significant impact or contribution
safe_risky_choice,steering,160,8,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,160,9,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,steering,160,10,20906,3.521875,0.393749999999998,40,40,taking risks and responsibility
safe_risky_choice,steering,165,1,13951,5.3375,0.24746764308692074,40,40,sum of products for game outcomes
safe_risky_choice,steering,165,2,31084,4.10703125,3.531083289068092,23,40,willing to
safe_risky_choice,steering,165,3,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,steering,165,4,53370,3.613671875,0.22491283847772792,40,40,rewarding positive outcomes
safe_risky_choice,steering,165,5,57934,3.59375,2.1217231168027086,30,40,greater than
safe_risky_choice,steering,165,6,47380,3.578125,0.0,40,40,user's choice or preference
safe_risky_choice,steering,165,7,20778,3.47734375,0.3158791906503754,40,40,"returns, profit, rewards"
safe_risky_choice,steering,165,8,20504,3.2921875,2.302189324011766,27,40,safe contexts
